episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
42173,06/30/2007,0,1,0,3664.4017495168055,50,49,0,,0,,0,49,50,0.08688975765339922,1
42174,07/01/2007,1,2,4.549691306806869,3668.9514408236123,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08699557644102082,2
42175,07/02/2007,1,3,32.14398497691495,3701.095425800527,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.08775567103261475,1
42176,07/03/2007,2,3,-4.547839311002733,3696.5475864895243,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08764576030181914,2
42177,07/04/2007,1,2,16.158575324332336,3712.706161813857,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.0880267956899224,1
42178,07/05/2007,2,4,-13.641666753904635,3699.064495059952,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.0877012778002739,2
42179,07/06/2007,1,3,32.14398497691495,3731.208480036867,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.0884612835780096,1
42180,07/07/2007,1,2,4.549691306806869,3735.758171343674,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08856705005556363,2
42181,07/08/2007,2,2,-16.158575324332336,3719.5995960193413,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08818187326093126,1
42182,07/09/2007,2,3,-4.547839311002733,3715.0517567083384,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08807196806003363,2
42183,07/10/2007,1,4,15.640985707225497,3730.6927424155638,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.08844066904714136,1
42184,07/11/2007,2,6,-9.069767011871877,3721.6229754036917,50,49,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,49,50,0.08822356759443609,2
42185,07/12/2007,2,5,-30.770082982020554,3690.852892421671,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,0.08749206809106723,1
42186,07/13/2007,1,2,4.549691306806869,3695.402583728478,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08759784250055654,2
42187,07/14/2007,2,2,-16.158575324332336,3679.2440084041455,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.0872127434613541,1
42188,07/15/2007,2,3,-9.097530617809602,3670.1464777863357,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08699503360638892,2
42189,07/16/2007,1,2,16.158575324332336,3686.3050531106683,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08737597603903074,1
42190,07/17/2007,2,3,-4.547839311002733,3681.7572137996654,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.0872661107797977,2
42191,07/18/2007,1,3,15.985409652582616,3697.742623452248,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.08764292440217696,1
42192,07/19/2007,2,3,-9.097530617809602,3688.6450928344384,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08742522499133576,2
42193,07/20/2007,1,2,16.158575324332336,3704.803668158771,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08780612111389972,1
42194,07/21/2007,2,5,-18.180250169028113,3686.623417989743,50,49,6.0,00:00:00,6.363605003380562,00:20:00,0,49,50,0.0873731672273248,2
42195,07/22/2007,2,2,-16.158575324332336,3670.4648426654103,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08698814652601991,1
42196,07/23/2007,2,3,-9.097530617809602,3661.3673120476005,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08677048326968434,2
42197,07/24/2007,1,5,62.914067958935505,3724.281380006536,50,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,50,0.0882593876343469,1
42198,07/25/2007,2,3,-4.547839311002733,3719.733540695533,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08814952226872205,2
42199,07/26/2007,1,6,77.36945070106964,3797.1029913966026,50,49,6.0,00:00:00,7.547389014021393,00:25:00,0,49,50,0.08998087612020671,1
42200,07/27/2007,1,5,18.180250169028113,3815.2832415656308,50,49,6.0,00:00:00,6.363605003380562,00:20:00,0,49,50,0.09040955548733723,2
42201,07/28/2007,2,5,-46.75549263460317,3768.5277489310274,50,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,50,0.08929948932326313,1
42202,07/29/2007,1,7,27.233373709945894,3795.761122640973,50,49,6.0,00:00:00,6.544667474198918,00:30:00,0,49,50,0.0899426833477317,2
42203,07/30/2007,2,4,-15.640985707225497,3780.1201369337477,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.08956993903120034,1
42204,07/31/2007,2,3,-4.547839311002733,3775.572297622745,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08946005823198618,2
42205,08/01/2007,2,4,-47.78497068414045,3727.7873269386046,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.08832572744789964,1
42206,08/02/2007,1,2,4.549691306806869,3732.3370182454114,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08843143198231085,2
42207,08/03/2007,2,3,-32.14398497691495,3700.1930332684965,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.08766775732149872,1
42208,08/04/2007,2,4,-4.544136136095034,3695.6488971324015,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,0.08755801973873203,2
42209,08/05/2007,2,3,-15.985409652582616,3679.6634874798187,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.08717722493970051,1
42210,08/06/2007,2,2,-4.549691306806869,3675.113796173012,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08706737256984155,2
42211,08/07/2007,1,3,15.985409652582616,3691.0992058255947,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.08744401236231301,1
42212,08/08/2007,1,4,4.544136136095034,3695.6433419616897,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,0.08754959115800459,2
42213,08/09/2007,1,3,32.14398497691495,3727.7873269386046,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.08830898839074704,1
42214,08/10/2007,1,3,9.097530617809602,3736.8848575564143,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08852240625281695,2
42215,08/11/2007,2,2,-16.158575324332336,3720.7262822320818,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08813754073746492,1
42216,08/12/2007,2,3,-4.547839311002733,3716.178442921079,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08802772510235643,2
42217,08/13/2007,2,2,-16.158575324332336,3700.0198675967463,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08764288953731308,1
42218,08/14/2007,2,2,-4.549691306806869,3695.4701762899394,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08753304695366762,2
42219,08/15/2007,2,4,-47.78497068414045,3647.685205605799,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.08639913796171864,1
42220,08/16/2007,2,11,-40.642288662413065,3607.042916943386,50,49,6.090993826136137,00:05:00,6.903839599384399,00:50:00,0,49,50,0.08543446037288929,2
42221,08/17/2007,1,2,16.158575324332336,3623.2014922677185,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08581515104492358,1
42222,08/18/2007,2,2,-4.549691306806869,3618.6518009609117,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08570536215624347,2
42223,08/19/2007,1,5,30.770082982020554,3649.4218839429323,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,0.08643208402867944,1
42224,08/20/2007,1,4,9.091975447097767,3658.51385939003,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,0.0866453642333751,2
42225,08/21/2007,1,3,32.14398497691495,3690.657844366945,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.08740456706612067,1
42226,08/22/2007,2,5,-13.630558862221243,3677.0272855047237,50,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,49,50,0.08707969699959087,2
42227,08/23/2007,2,2,-16.158575324332336,3660.868710180391,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08669497502025697,1
42228,08/24/2007,2,3,-4.547839311002733,3656.3208708693883,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.086585224752993,2
42229,08/25/2007,2,2,-16.158575324332336,3640.1622955450557,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08620053270371204,1
42230,08/26/2007,1,2,4.549691306806869,3644.7119868518625,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08630622748879618,2
42231,08/27/2007,1,4,15.640985707225497,3660.352972559088,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.08667455121969851,1
42232,08/28/2007,1,2,4.549691306806869,3664.9026638658947,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08678022977519168,2
42233,08/29/2007,2,3,-15.985409652582616,3648.917254213312,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.08639966978934274,1
42234,08/30/2007,1,2,4.549691306806869,3653.4669455201188,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08650534984893969,2
42235,08/31/2007,1,4,15.640985707225497,3669.107931227344,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.08687363398194256,1
42236,09/01/2007,1,3,4.547839311002733,3673.655770538347,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08697925396671909,2
42237,09/02/2007,2,6,-77.36945070106964,3596.2863198372775,50,49,6.0,00:00:00,7.547389014021393,00:25:00,0,49,50,0.08514540142143802,1
42238,09/03/2007,1,3,4.547839311002733,3600.8341591482804,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08525105732156542,2
42239,09/04/2007,1,8,103.65057334568553,3704.484732493966,50,49,6.0,00:00:00,8.07301146691371,00:35:00,0,49,50,0.0877029459147699,1
42240,09/05/2007,2,3,-9.097530617809602,3695.3872018761563,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.087485492468659,2
42241,09/06/2007,1,4,15.640985707225497,3711.0281875833816,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.08785370108622859,1
42242,09/07/2007,2,2,-4.549691306806869,3706.478496276575,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08774391591961969,2
42243,09/08/2007,2,3,-32.14398497691495,3674.33451129966,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.086980908346937,1
42244,09/09/2007,2,2,-4.549691306806869,3669.784819992853,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08687114903874758,2
42245,09/10/2007,2,2,-16.158575324332336,3653.6262446685205,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08648659592066565,1
42246,09/11/2007,1,2,4.549691306806869,3658.1759359753273,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08659224390416435,2
42247,09/12/2007,1,4,31.626395359808114,3689.8023313351355,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.08733880112990593,1
42248,09/13/2007,1,8,31.744230243633442,3721.546561578769,50,49,6.0,00:00:00,6.634884604872669,00:35:00,0,49,50,0.08808811213735014,2
42249,09/14/2007,2,2,-16.158575324332336,3705.3879862544363,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08770356662298365,1
42250,09/15/2007,2,3,-4.547839311002733,3700.8401469434334,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.08759384963179724,2
42251,09/16/2007,1,3,15.985409652582616,3716.825556596016,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.08797012038995565,1
42252,09/17/2007,2,2,-4.549691306806869,3712.2758652892094,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08786035845141554,2
42253,09/18/2007,2,6,-61.210875376737306,3651.064989912472,50,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,49,50,0.08640960381304219,1
42254,09/19/2007,2,4,-9.091975447097767,3641.973014465374,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,0.0861923844953229,2
42255,09/20/2007,2,4,-47.78497068414045,3594.188043781234,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.08505947328792413,1
42256,09/21/2007,2,3,-9.097530617809602,3585.090513163424,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08484216473786975,2
42257,09/22/2007,1,3,32.14398497691495,3617.234498140339,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.08560083532054663,1
42258,09/23/2007,2,3,-9.097530617809602,3608.136967522529,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08538352424446327,2
42259,09/24/2007,2,7,-90.99671369134037,3517.1402538311886,50,49,6.0,00:00:00,7.819934273826807,00:30:00,0,49,50,0.08322819408483846,1
42260,09/25/2007,1,3,9.097530617809602,3526.2377844489984,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08344149986864643,2
42261,09/26/2007,1,5,46.75549263460317,3572.9932770836017,50,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,50,0.08454587627087863,1
42262,09/27/2007,2,2,-4.549691306806869,3568.443585776795,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.08443622132830426,2
42263,09/28/2007,1,5,46.75549263460317,3615.199078411398,50,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,50,0.08554052193198301,1
42264,09/29/2007,1,4,4.544136136095034,3619.743214547493,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,0.08564601586568932,2
42265,09/30/2007,1,4,47.78497068414045,3667.5281852316334,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.08677459328597263,1
42266,10/01/2007,2,5,-13.630558862221243,3653.897626369412,50,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,49,50,0.08645004557728227,2
42267,10/02/2007,1,2,16.158575324332336,3670.0562016937447,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08683029790838585,1
42268,10/03/2007,1,2,4.549691306806869,3674.6058930005515,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.0869358827718499,2
42269,10/04/2007,1,2,16.158575324332336,3690.764468324884,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.0873161056169979,1
42270,10/05/2007,1,2,4.549691306806869,3695.314159631691,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.0874216739917599,2
42271,10/06/2007,1,5,30.770082982020554,3726.0842426137115,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,0.08814753004692842,1
42272,10/07/2007,2,3,-9.097530617809602,3716.9867119959017,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08793023069634513,2
42273,10/08/2007,1,2,16.158575324332336,3733.1452873202343,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.08831039404159237,1
42274,10/09/2007,1,3,4.547839311002733,3737.693126631237,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.0884158850979618,2
42275,10/10/2007,2,3,-32.14398497691495,3705.5491416543223,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.08765343918756528,1
42276,10/11/2007,1,2,4.549691306806869,3710.098832961129,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.0877589846002727,2
42277,10/12/2007,1,7,58.85272871442542,3768.9515616755543,50,49,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,49,50,0.08914898317467072,1
42278,10/13/2007,2,3,-9.097530617809602,3759.8540310577446,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.08893169097539487,2
