episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
53276,11/25/2001,1,6,0,7047.09856489672,50,49,6.181950612356192,00:10:00,0,,0,49,50,0.13227529403289887,2
53277,11/26/2001,1,4,47.78497068414045,7094.883535580861,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.13316972681609063,1
53278,11/27/2001,2,3,-9.097530617809602,7085.786004963051,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13299647143216808,2
53279,11/28/2001,1,2,16.158575324332336,7101.944580287383,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13329725746142726,1
53280,11/29/2001,1,2,4.549691306806869,7106.494271594191,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.1333801477401312,2
53281,11/30/2001,2,3,-15.985409652582616,7090.508861941608,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.1330776235795426,1
53282,12/01/2001,1,2,4.549691306806869,7095.058553248416,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.13316051486896918,2
53283,12/02/2001,1,3,32.14398497691495,7127.2025382253305,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.13376128480425897,1
53284,12/03/2001,2,4,-9.091975447097767,7118.110562778233,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,0.13358814208351913,2
53285,12/04/2001,2,4,-31.626395359808114,7086.4841674184245,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.132992102231743,1
53286,12/05/2001,2,4,-13.641666753904635,7072.84250066452,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.13273359795564538,2
53287,12/06/2001,2,2,-16.158575324332336,7056.683925340188,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13242787031246248,1
53288,12/07/2001,1,5,18.180250169028113,7074.864175509216,50,49,6.0,00:00:00,6.363605003380562,00:20:00,0,49,50,0.13276655486243086,2
53289,12/08/2001,1,2,16.158575324332336,7091.022750833548,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13306728876191237,1
53290,12/09/2001,2,3,-9.097530617809602,7081.925220215739,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13289407431442557,2
53291,12/10/2001,1,3,15.985409652582616,7097.910629868321,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.1331915450989533,1
53292,12/11/2001,2,2,-4.549691306806869,7093.360938561514,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.1331036729445604,2
53293,12/12/2001,2,3,-15.985409652582616,7077.375528908931,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.13280122209124898,1
53294,12/13/2001,2,4,-13.641666753904635,7063.733862155027,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.13254276020105504,2
53295,12/14/2001,1,3,15.985409652582616,7079.719271807609,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.1328402152511044,1
53296,12/15/2001,2,5,-18.180250169028113,7061.539021638581,50,49,6.0,00:00:00,6.363605003380562,00:20:00,0,49,50,0.1324966042787185,2
53297,12/16/2001,2,3,-32.14398497691495,7029.395036661666,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.1318910076863926,1
53298,12/17/2001,1,3,4.547839311002733,7033.942875972669,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.13197386160780272,2
53299,12/18/2001,1,2,16.158575324332336,7050.101451297001,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.1322745539559279,1
53300,12/19/2001,2,5,-9.08271955121851,7041.018731745783,50,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,50,0.13210166476070886,2
53301,12/20/2001,2,4,-47.78497068414045,6993.233761061642,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.13120267464140714,1
53302,12/21/2001,1,3,9.097530617809602,7002.331291679452,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13137089211810912,2
53303,12/22/2001,1,2,16.158575324332336,7018.489867003785,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.1316715732135862,1
53304,12/23/2001,1,2,4.549691306806869,7023.039558310592,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.13175445666949182,2
53305,12/24/2001,2,2,-16.158575324332336,7006.880982986259,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13144885063289108,1
53306,12/25/2001,2,5,-9.08271955121851,6997.798263435041,50,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,50,0.13127599638755563,2
53307,12/26/2001,1,6,45.22546572415469,7043.023729159196,50,49,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,49,50,0.132121930124734,1
53308,12/27/2001,1,5,18.180250169028113,7061.203979328224,50,49,6.0,00:00:00,6.363605003380562,00:20:00,0,49,50,0.1324604933467439,2
53309,12/28/2001,2,3,-15.985409652582616,7045.218569675641,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.13215814533522746,1
53310,12/29/2001,2,3,-9.097530617809602,7036.121039057832,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13198501292548925,2
53311,12/30/2001,1,2,16.158575324332336,7052.279614382164,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.1322856373803186,1
53312,12/31/2001,1,2,4.549691306806869,7056.8293056889715,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.13236849688042038,2
53313,01/01/2002,1,2,16.158575324332336,7072.987881013304,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13266910286446654,1
53314,01/02/2002,2,3,-9.097530617809602,7063.890350395494,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13249597386043993,2
