episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
375099,03/16/2001,1,2,0,22203.77035083273,49,50,6.090993826136137,00:05:00,0,,0,50,49,0.05919442694017507,1
375100,03/17/2001,1,2,16.158575324332336,22219.92892615706,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05923734717717158,2
375101,03/18/2001,1,2,4.549691306806869,22224.478617463865,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0592493184967885,1
375102,03/19/2001,2,2,-16.158575324332336,22208.320042139534,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05920608272453768,2
375103,03/20/2001,2,2,-4.549691306806869,22203.77035083273,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05919379570633327,1
375104,03/21/2001,1,3,32.14398497691495,22235.914335809644,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05927933142757647,2
375105,03/22/2001,2,5,-13.630558862221243,22222.283776947424,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.05924283541127798,1
375106,03/23/2001,1,4,31.626395359808114,22253.91017230723,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05932699069678232,2
375107,03/24/2001,1,2,4.549691306806869,22258.459863614036,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05933896158593158,1
375108,03/25/2001,1,7,28.082645732404863,22286.54250934644,49,50,7.25828135917871,00:20:00,7.819934273826807,00:30:00,0,50,49,0.05941366888828401,2
375109,03/26/2001,1,3,4.547839311002733,22291.090348657443,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05942563454531201,1
375110,03/27/2001,2,4,-47.78497068414045,22243.3053779733,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05929808690243742,2
375111,03/28/2001,2,4,-4.544136136095034,22238.76124183721,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.059285814710411604,1
375112,03/29/2001,1,4,31.626395359808114,22270.387637197015,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.059369968535256175,2
375113,03/30/2001,1,4,13.641666753904635,22284.02930395092,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.059406177082508255,1
375114,03/31/2001,2,2,-16.158575324332336,22267.87072862659,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05936294227521924,2
375115,04/01/2001,1,4,9.091975447097767,22276.962704073685,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.059387021857493526,1
375116,04/02/2001,1,3,15.985409652582616,22292.948113726266,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.059429478118038864,2
375117,04/03/2001,2,3,-9.097530617809602,22283.85058310846,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0594050671739976,1
375118,04/04/2001,2,3,-32.14398497691495,22251.706598131543,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.059319218480935444,2
375119,04/05/2001,2,3,-4.547839311002733,22247.15875882054,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.059306936622299966,1
375120,04/06/2001,1,3,15.985409652582616,22263.14416847312,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0593493926436157,2
375121,04/07/2001,2,2,-4.549691306806869,22258.594477166316,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05933710583296141,1
375122,04/08/2001,2,4,-31.626395359808114,22226.96808180651,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05925263802657938,2
375123,04/09/2001,1,2,4.549691306806869,22231.517773113315,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.059264608603346945,1
375124,04/10/2001,1,2,16.158575324332336,22247.676348437646,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05930752590726705,2
375125,04/11/2001,1,2,4.549691306806869,22252.22603974445,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05931949627389391,1
375126,04/12/2001,1,3,32.14398497691495,22284.370024721367,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05940502664363805,2
375127,04/13/2001,1,5,18.180250169028113,22302.550274890396,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.059453332537754935,1
375128,04/14/2001,1,2,16.158575324332336,22318.708850214727,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.059496248880954575,2
375129,04/15/2001,1,2,4.549691306806869,22323.258541521533,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05950821861685322,1
375130,04/16/2001,1,3,32.14398497691495,22355.40252649845,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05959374757150441,2
375131,04/17/2001,2,2,-4.549691306806869,22350.852835191643,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05958146043699839,1
375132,04/18/2001,1,4,31.626395359808114,22382.47923055145,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05966560898710707,2
375133,04/19/2001,1,3,4.547839311002733,22387.02706986245,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.059677573207002454,1
375134,04/20/2001,1,3,15.985409652582616,22403.012479515033,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0597200266558484,2
375135,04/21/2001,1,3,9.097530617809602,22412.11001013284,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.059744118810915646,1
375136,04/22/2001,1,3,32.14398497691495,22444.253995109757,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05982964576876055,2
375137,04/23/2001,2,3,-4.547839311002733,22439.706155798754,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05981736313879664,1
375138,04/24/2001,1,2,16.158575324332336,22455.864731123085,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05986027736759029,2
375139,04/25/2001,1,3,9.097530617809602,22464.962261740893,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05988436889190645,1
