episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
419430,08/08/2014,1,3,0,17494.854638649427,49,50,6.323171506486647,00:05:00,0,,0,50,49,0.0417110236240837,2
419431,08/09/2014,1,2,4.549691306806869,17499.404329956233,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04172177147124612,1
419432,08/10/2014,2,5,-62.914067958935505,17436.490261997296,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04157167374448611,2
419433,08/11/2014,1,2,4.549691306806869,17441.0399533041,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04158242187263306,1
419434,08/12/2014,2,2,-16.158575324332336,17424.88137797977,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04154379801823355,2
419435,08/13/2014,2,5,-18.180250169028113,17406.701127810742,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.04150035435242825,1
419436,08/14/2014,1,2,16.158575324332336,17422.859703135073,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04153877994052745,2
419437,08/15/2014,1,3,9.097530617809602,17431.95723375288,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04156037076784566,1
419438,08/16/2014,1,2,16.158575324332336,17448.11580907721,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04159879602963301,2
419439,08/17/2014,2,2,-4.549691306806869,17443.566117770406,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04158784976544958,1
419440,08/18/2014,2,3,-15.985409652582616,17427.580708117825,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.041549639300299986,2
419441,08/19/2014,2,2,-4.549691306806869,17423.03101681102,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0415386932055069,1
419442,08/20/2014,1,3,32.14398497691495,17455.175001787935,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.041615229285069055,2
419443,08/21/2014,1,6,9.069767011871877,17464.244768799806,49,50,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.04163675342966698,1
419444,08/22/2014,1,4,15.640985707225497,17479.88575450703,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.041673943969891165,2
419445,08/23/2014,1,5,4.538583415123476,17484.424337922155,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.041684665064363996,1
419446,08/24/2014,2,2,-16.158575324332336,17468.265762597825,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.041646042071203024,2
419447,08/25/2014,2,4,-9.091975447097767,17459.17378715073,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.041624266682443144,1
419448,08/26/2014,2,4,-47.78497068414045,17411.388816466588,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04151024397891178,2
419449,08/27/2014,2,4,-4.544136136095034,17406.844680330494,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04149931143078299,1
419450,08/28/2014,2,3,-32.14398497691495,17374.70069535358,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.041422578842182804,2
419451,08/29/2014,1,4,4.544136136095034,17379.244831489672,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04143331362063667,1
419452,08/30/2014,2,2,-16.158575324332336,17363.08625616534,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04139469177919128,2
419453,08/31/2014,1,3,4.547839311002733,17367.634095476344,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.041405435401526136,1
419454,09/01/2014,1,4,15.640985707225497,17383.27508118357,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.04144262560658277,2
419455,09/02/2014,2,4,-9.091975447097767,17374.183105736472,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04142085111808531,1
419456,09/03/2014,1,2,16.158575324332336,17390.341681060803,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04145927506356043,2
419457,09/04/2014,1,3,9.097530617809602,17399.43921167861,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.041480865050955426,1
419458,09/05/2014,2,2,-16.158575324332336,17383.28063635428,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.041442243648599573,2
419459,09/06/2014,1,2,4.549691306806869,17387.830327661086,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.041452991419092415,1
419460,09/07/2014,1,2,16.158575324332336,17403.988902985417,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04149141492153106,2
419461,09/08/2014,2,2,-4.549691306806869,17399.43921167861,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.041480469487457976,1
419462,09/09/2014,2,2,-16.158575324332336,17383.28063635428,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0414418484543398,2
419463,09/10/2014,1,8,22.646699625823842,17405.927335980105,49,50,6.181950612356192,00:10:00,6.634884604872669,00:35:00,0,50,49,0.04149573940009037,1
419464,09/11/2014,1,4,31.626395359808114,17437.55373133991,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.041571037636936446,2
419465,09/12/2014,2,2,-4.549691306806869,17433.004040033105,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.041560092117418866,1
419466,09/13/2014,1,6,14.455382742134137,17447.45942277524,49,50,7.25828135917871,00:20:00,7.547389014021393,00:25:00,0,50,49,0.041594454432004595,2
419467,09/14/2014,2,5,-13.630558862221243,17433.82886391302,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.041561860322535546,1
419468,09/15/2014,1,2,16.158575324332336,17449.98743923735,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04160028283262931,2
419469,09/16/2014,1,3,9.097530617809602,17459.084969855157,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04162187186622887,1
419470,09/17/2014,2,2,-16.158575324332336,17442.926394530827,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04158325123258118,2
419471,09/18/2014,2,3,-9.097530617809602,17433.82886391302,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04156146399611181,1
419472,09/19/2014,2,3,-32.14398497691495,17401.684878936103,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04148473528372836,2
419473,09/20/2014,1,3,4.547839311002733,17406.232718247105,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04149547817916077,1
419474,09/21/2014,2,7,-74.83813836700803,17331.394579880096,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.04131696977614845,2
419475,09/22/2014,1,3,4.547839311002733,17335.9424191911,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.041327713020301804,1
419476,09/23/2014,2,2,-16.158575324332336,17319.783843866768,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04128909364031975,2
419477,09/24/2014,1,4,9.091975447097767,17328.875819313864,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04131066976094962,1
419478,09/25/2014,2,2,-16.158575324332336,17312.717243989533,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04127205060572791,2
419479,09/26/2014,1,3,9.097530617809602,17321.81477460734,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.041293639907140384,1
419480,09/27/2014,1,2,16.158575324332336,17337.97334993167,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04133206195749898,2
419481,09/28/2014,2,2,-4.549691306806869,17333.423658624866,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04132111742516316,1
419482,09/29/2014,2,5,-30.770082982020554,17302.653575642846,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.041247666349552174,2
419483,09/30/2014,1,8,31.744230243633442,17334.397805886478,49,50,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.041323242672257225,1
419484,10/01/2014,2,3,-32.14398497691495,17302.253820909562,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.041246516722710666,2
419485,10/02/2014,2,4,-9.091975447097767,17293.161845462466,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04122474425894243,1
419486,10/03/2014,2,3,-15.985409652582616,17277.176435809884,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.041186538849472654,2
419487,10/04/2014,2,2,-4.549691306806869,17272.62674450308,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04117559482058581,1
419488,10/05/2014,1,3,32.14398497691495,17304.770729479995,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04125212337296894,2
419489,10/06/2014,1,4,4.544136136095034,17309.31486561609,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04126285758533856,1
419490,10/07/2014,2,3,-15.985409652582616,17293.329455963507,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04122465244931585,2
419491,10/08/2014,2,4,-13.641666753904635,17279.6877892096,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04119203460672482,1
419492,10/09/2014,2,4,-47.78497068414045,17231.90281852546,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.041078024893264856,2
419493,10/10/2014,2,2,-4.549691306806869,17227.353127218656,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.041067081279589066,1
419494,10/11/2014,1,5,30.770082982020554,17258.123210200676,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.04114033385507463,2
419495,10/12/2014,2,3,-9.097530617809602,17249.025679582868,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.041118548920923655,1
419496,10/13/2014,2,3,-32.14398497691495,17216.881694605952,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04104182565413247,2
419497,10/14/2014,1,4,13.641666753904635,17230.523361359858,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04107424692276669,1
419498,10/15/2014,1,2,16.158575324332336,17246.68193668419,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.041112667847484824,2
419499,10/16/2014,2,5,-4.538583415123476,17242.143353269064,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.041101750786698095,1
