episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
417188,06/18/2008,0,2,0,18998.491433218423,49,50,0,,0,,0,50,49,0.04553940054176636,2
417189,06/19/2008,1,3,9.097530617809602,19007.58896383623,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.045561098120602966,1
417190,06/20/2008,2,2,-16.158575324332336,18991.4303885119,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04552225697766461,2
417191,06/21/2008,1,2,4.549691306806869,18995.980079818706,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0455330533971699,1
417192,06/22/2008,2,2,-16.158575324332336,18979.821504494375,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.045494212507656846,2
417193,06/23/2008,2,5,-13.630558862221243,18966.190945632155,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.0454614313893861,1
417194,06/24/2008,2,5,-62.914067958935505,18903.27687767322,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04531051951292017,2
417195,06/25/2008,1,3,9.097530617809602,18912.374408291027,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.045332217328326145,1
417196,06/26/2008,2,3,-15.985409652582616,18896.388998638446,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04529379236291442,2
417197,06/27/2008,1,5,13.630558862221243,18910.019557500666,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.04532635555265418,1
417198,06/28/2008,1,2,16.158575324332336,18926.178132824996,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04536497809870852,2
417199,06/29/2008,1,5,13.630558862221243,18939.808691687216,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.04539754096171663,1
417200,06/30/2008,1,5,46.75549263460317,18986.564184321818,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.04550950187996601,2
417201,07/01/2008,2,3,-9.097530617809602,18977.46665370401,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04548758668772129,1
417202,07/02/2008,1,4,47.78497068414045,19025.25162438815,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04560201443039139,2
417203,07/03/2008,2,2,-4.549691306806869,19020.701933081345,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04559099990431839,1
417204,07/04/2008,2,2,-16.158575324332336,19004.543357757015,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.045552159993089744,2
417205,07/05/2008,1,2,4.549691306806869,19009.09304906382,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04556295597862878,1
417206,07/06/2008,1,2,16.158575324332336,19025.25162438815,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0456015772169819,2
417207,07/07/2008,1,4,13.641666753904635,19038.893291142056,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.0456341655129038,1
417208,07/08/2008,1,6,77.36945070106964,19116.262741843126,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.045819501883576357,2
417209,07/09/2008,2,3,-9.097530617809602,19107.165211225318,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04579758636852349,1
417210,07/10/2008,2,4,-15.640985707225497,19091.524225518093,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.045759987118041495,2
417211,07/11/2008,2,2,-4.549691306806869,19086.974534211287,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04574897242453168,1
417212,07/12/2008,2,9,-115.19646799562881,18971.77806621566,49,50,6.0,00:00:00,8.303929359912576,00:40:00,0,50,49,0.045472752620288145,2
417213,07/13/2008,2,5,-13.630558862221243,18958.14750735344,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.0454399731248869,1
417214,07/14/2008,1,3,32.14398497691495,18990.291492330354,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.045516908570494646,2
417215,07/15/2008,1,2,4.549691306806869,18994.84118363716,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04552770438176278,1
417216,07/16/2008,2,4,-15.640985707225497,18979.200197929935,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.04549010631886106,2
417217,07/17/2008,1,4,13.641666753904635,18992.84186468384,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.045522694100872785,1
417218,07/18/2008,1,4,47.78497068414045,19040.62683536798,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.045637117371177614,2
