episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
201955,01/19/2013,2,3,0,6674.989010088903,49,49,6.0,00:00:00,0,,0,49,49,0.033051863088751965,1
201956,01/20/2013,2,5,-9.08271955121851,6665.906290537685,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,49,0.03300672567558124,2
201957,01/21/2013,1,2,16.158575324332336,6682.0648658620175,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03308657222013606,1
201958,01/22/2013,2,2,-4.549691306806869,6677.51517455521,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03306388048284896,2
201959,01/23/2013,1,3,32.14398497691495,6709.659159532125,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.03322287771048641,1
201960,01/24/2013,2,6,-4.5311835967484,6705.1279759353765,49,49,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,49,49,0.03320027716347483,2
201961,01/25/2013,1,2,16.158575324332336,6721.286551259709,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.033280121168243915,1
201962,01/26/2013,1,5,9.08271955121851,6730.369270810927,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,49,0.03332492880250209,2
201963,01/27/2013,1,3,32.14398497691495,6762.513255787842,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.03348392158854762,1
201964,01/28/2013,1,4,13.641666753904635,6776.154922541747,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.03355130083847491,2
201965,01/29/2013,1,3,15.985409652582616,6792.140332194329,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,49,0.03363028411949758,1
201966,01/30/2013,1,3,4.547839311002733,6796.688171505331,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.033652635451042905,2
201967,01/31/2013,1,3,32.14398497691495,6828.832156482246,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.03381162346562679,1
201968,02/01/2013,2,2,-4.549691306806869,6824.282465175439,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03378892926193971,2
201969,02/02/2013,2,2,-16.158575324332336,6808.1238898511065,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03370875673915852,1
201970,02/03/2013,2,4,-9.091975447097767,6799.031914404009,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,49,0.03366357337428335,2
201971,02/04/2013,2,6,-77.36945070106964,6721.662463702939,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,49,49,0.03328033462082645,1
201972,02/05/2013,2,3,-4.547839311002733,6717.114624391937,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.03325765266666635,2
201973,02/06/2013,1,3,15.985409652582616,6733.100034044519,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,49,0.03333663427311828,1
201974,02/07/2013,2,2,-4.549691306806869,6728.550342737712,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03331394309533758,2
201975,02/08/2013,2,3,-15.985409652582616,6712.564933085129,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,49,0.03323463266783082,1
201976,02/09/2013,1,3,4.547839311002733,6717.112772396132,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.033256984851646396,2
201977,02/10/2013,2,4,-31.626395359808114,6685.486377036324,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,49,0.03310023605180948,1
201978,02/11/2013,2,2,-4.549691306806869,6680.936685729516,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03307754649382367,2
201979,02/12/2013,2,2,-16.158575324332336,6664.778110405184,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03299738146245493,1
201980,02/13/2013,2,2,-4.549691306806869,6660.228419098376,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.032974692638372,2
201981,02/14/2013,2,4,-15.640985707225497,6644.587433391151,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,49,0.03289709147588709,1
201982,02/15/2013,2,4,-9.091975447097767,6635.495457944053,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,49,0.03285191481391437,2
201983,02/16/2013,1,5,15.129097274795056,6650.6245552188475,49,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,49,49,0.032926654991850046,1
201984,02/17/2013,1,6,22.711433765776512,6673.335988984624,49,49,6.0,00:00:00,6.45422867531553,00:25:00,0,49,49,0.03303893372239694,2
201985,02/18/2013,2,2,-16.158575324332336,6657.177413660292,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.032958771263511114,1
201986,02/19/2013,2,9,-13.530734730764316,6643.646678929527,49,49,6.45422867531553,00:25:00,6.7248433699308166,00:40:00,0,49,49,0.03289161961190146,2
201987,02/20/2013,1,4,47.78497068414045,6691.431649613668,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,49,0.03312803125752483,1
201988,02/21/2013,2,4,-13.641666753904635,6677.789982859764,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.03306033023179478,2
201989,02/22/2013,1,3,32.14398497691495,6709.933967836679,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.033219303862273085,1
201990,02/23/2013,2,4,-13.641666753904635,6696.292301082774,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.03315160305501646,2
201991,02/24/2013,2,2,-16.158575324332336,6680.133725758442,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03307144241950603,1
201992,02/25/2013,1,4,4.544136136095034,6684.677861894537,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,49,0.03309377530741087,2
201993,02/26/2013,1,3,32.14398497691495,6716.821846871452,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.03325274562421199,1
201994,02/27/2013,1,4,13.641666753904635,6730.463513625356,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.03332011601149221,2
201995,02/28/2013,2,2,-16.158575324332336,6714.304938301024,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.033239956129117176,1
201996,03/01/2013,1,5,13.630558862221243,6727.935497163245,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,49,49,0.03330727092201452,2
201997,03/02/2013,1,2,16.158575324332336,6744.094072487577,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.033387100167267716,1
201998,03/03/2013,2,3,-9.097530617809602,6734.9965418697675,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,49,0.03334189715675288,2
201999,03/04/2013,1,2,16.158575324332336,6751.1551171941,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03342172544019575,1
202000,03/05/2013,1,2,4.549691306806869,6755.704808500907,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03344408321040053,2
202001,03/06/2013,2,3,-32.14398497691495,6723.560823523992,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.033284789795713844,1
202002,03/07/2013,1,3,4.547839311002733,6728.108662834995,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.033307138854243995,2
202003,03/08/2013,2,3,-32.14398497691495,6695.96467785808,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.033147847694628696,1
202004,03/09/2013,2,2,-4.549691306806869,6691.414986551273,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03312516082132667,2
202005,03/10/2013,1,2,16.158575324332336,6707.573561875605,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.033204987806616695,1
202006,03/11/2013,2,3,-4.547839311002733,6703.025722564603,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.033182310043090815,2
202007,03/12/2013,1,6,29.58448001692919,6732.610202581532,49,49,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,49,49,0.0333285985266923,1
202008,03/13/2013,2,5,-4.538583415123476,6728.071619166408,49,49,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,49,49,0.03330596619523191,2
202009,03/14/2013,1,2,16.158575324332336,6744.23019449074,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.033385790704823746,1
202010,03/15/2013,2,2,-4.549691306806869,6739.680503183933,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03336310332747851,2
202011,03/16/2013,1,4,31.626395359808114,6771.306898543741,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,49,0.033519495960832535,1
202012,03/17/2013,2,4,-13.641666753904635,6757.665231789837,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.033451801040481934,2
202013,03/18/2013,2,4,-15.640985707225497,6742.024246082611,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,49,0.033374209808688604,1
202014,03/19/2013,2,3,-9.097530617809602,6732.926715464801,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,49,0.03332901044217134,2
202015,03/20/2013,1,5,30.770082982020554,6763.696798446822,49,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,49,0.033481161292215046,1
202016,03/21/2013,2,5,-9.08271955121851,6754.614078895604,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,49,0.03343603516006457,2
