episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
210885,07/05/2001,0,1,0,7605.143801889842,49,49,0,,0,,0,49,49,0.036062990738506016,1
210886,07/06/2001,2,3,-9.097530617809602,7596.046271272032,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,49,0.036019680164980285,2
210887,07/07/2001,2,3,-32.14398497691495,7563.902286295117,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.03586708657382919,1
210888,07/08/2001,1,2,4.549691306806869,7568.451977601924,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.035888490466986854,2
210889,07/09/2001,1,4,47.78497068414045,7616.236948286065,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,49,0.03611490854566177,1
210890,07/10/2001,1,2,4.549691306806869,7620.786639592872,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03613631106070877,2
210891,07/11/2001,1,3,32.14398497691495,7652.930624569787,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.036288559609323236,1
210892,07/12/2001,2,3,-9.097530617809602,7643.833093951977,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,49,0.036245249198414244,2
210893,07/13/2001,1,4,47.78497068414045,7691.618064636118,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,49,0.036471661290968016,1
210894,07/14/2001,1,4,9.091975447097767,7700.710040083216,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,49,0.036514599941597274,2
210895,07/15/2001,1,3,15.985409652582616,7716.695449735798,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,49,0.0365902247551426,1
210896,07/16/2001,2,4,-4.544136136095034,7712.151313599703,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,49,0.03656850444579178,2
210897,07/17/2001,1,3,32.14398497691495,7744.295298576618,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.03672074661363897,1
210898,07/18/2001,1,3,4.547839311002733,7748.84313788762,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.03674213666268822,2
210899,07/19/2001,2,2,-16.158575324332336,7732.684562563288,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03666534484546294,1
