episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
246457,12/02/2008,1,2,0,15997.669481738523,49,50,6.0,00:00:00,0,,0,50,49,0.06491059082005593,1
246458,12/03/2008,2,2,-16.158575324332336,15981.51090641419,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06484476424548682,2
246459,12/04/2008,2,2,-4.549691306806869,15976.961215107383,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06482604090379082,1
246460,12/05/2008,2,6,-61.210875376737306,15915.750339730646,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.06457741759202566,2
246461,12/06/2008,1,3,9.097530617809602,15924.847870348456,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06461406823127576,1
246462,12/07/2008,1,4,15.640985707225497,15940.488856055681,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.0646772681226951,2
246463,12/08/2008,2,4,-13.641666753904635,15926.847189301776,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06462165594552438,1
246464,12/09/2008,1,5,62.914067958935505,15989.761257260712,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.06487666051537228,2
246465,12/10/2008,1,5,9.08271955121851,15998.843976811931,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.06491324925166629,1
246466,12/11/2008,1,4,31.626395359808114,16030.47037217174,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06504130538156071,2
246467,12/12/2008,2,2,-4.549691306806869,16025.920680864932,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06502258185016628,1
246468,12/13/2008,2,2,-16.158575324332336,16009.7621055406,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0649567574920095,2
246469,12/14/2008,1,3,9.097530617809602,16018.85963615841,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0649934054025391,1
246470,12/15/2008,1,3,32.14398497691495,16051.003621135325,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06512355913959235,2
246471,12/16/2008,1,5,13.630558862221243,16064.634179997547,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.06517859780662856,1
