episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
170952,02/26/2000,2,3,0,5580.594358219586,49,49,6.0,00:00:00,0,,0,49,49,0.03264421801569789,2
170953,02/27/2000,1,5,62.914067958935505,5643.508426178521,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,49,0.033012046739036585,1
170954,02/28/2000,1,3,4.547839311002733,5648.056265489524,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.03303845634199565,2
170955,02/29/2000,1,2,16.158575324332336,5664.214840813856,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03313278254987486,1
170956,03/01/2000,2,5,-9.08271955121851,5655.132121262638,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,49,0.03307945975141345,2
170957,03/02/2000,1,5,62.914067958935505,5718.0461892215735,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,49,0.03344727732249381,1
170958,03/03/2000,1,2,4.549691306806869,5722.595880528381,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03347369459474479,2
170959,03/04/2000,2,2,-16.158575324332336,5706.437305204048,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.03337898154062698,1
170960,03/05/2000,1,2,4.549691306806869,5710.9869965108555,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.033405398903315724,2
170961,03/06/2000,1,14,152.52228521853627,5863.509281729392,49,49,6.0,00:00:00,9.050445704370725,01:05:00,0,49,49,0.03429735016599921,1
170962,03/07/2000,1,4,13.641666753904635,5877.150948483296,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.034376943112991755,2
170963,03/08/2000,1,4,15.640985707225497,5892.791934190522,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,49,0.03446822958295375,1
170964,03/09/2000,1,3,4.547839311002733,5897.339773501524,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,49,0.034494629123684076,2
170965,03/10/2000,2,5,-46.75549263460317,5850.584280866921,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,49,0.034220947450454314,1
170966,03/11/2000,1,3,9.097530617809602,5859.681811484731,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,49,0.03427395980185961,2
170967,03/12/2000,2,2,-16.158575324332336,5843.5232361603985,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.034179246498800345,1
170968,03/13/2000,1,2,4.549691306806869,5848.072927467206,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,49,0.03420565794456978,2
170969,03/14/2000,1,4,31.626395359808114,5879.699322827014,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,49,0.034390441090648094,1
170970,03/15/2000,1,4,9.091975447097767,5888.791298274112,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,49,0.034443418718337206,2
170971,03/16/2000,1,2,16.158575324332336,5904.949873598444,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.0345377278813275,1
170972,03/17/2000,1,4,13.641666753904635,5918.591540352349,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03461731476705161,2
170973,03/18/2000,1,3,32.14398497691495,5950.7355253292635,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.034805118500168236,1
